x,ada-with-opts,2731105165,0.0,0.04255319148936165,0:00:00.074045,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/2731105165/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,3825219699,0.0,0.03191489361702127,0:00:00.076165,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/3825219699/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,401624264,0.0,0.021276595744680882,0:00:00.074844,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/401624264/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,2046475663,0.0,0.021276595744680882,0:00:00.075084,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/2046475663/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,3508510867,0.0,0.05319148936170215,0:00:00.074530,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/3508510867/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,119209038,0.0,0.06914893617021278,0:00:00.074926,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/119209038/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,3679751393,0.0,0.0478723404255319,0:00:00.075110,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/3679751393/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,1909383816,0.0,0.037234042553191515,0:00:00.075437,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/1909383816/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,3095618135,0.0,0.037234042553191515,0:00:00.074986,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/3095618135/x-{}-{}-{}-orig-no-opt.{}'}}"
x,ada-with-opts,248616232,0.0,0.02659574468085102,0:00:00.075960,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'diagnosis-prime', 'exclude-keys': ['diagnosis', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime', 'diagnosis-prime'], 'image-name': 'exports/breast-cancer/attempts/248616232/x-{}-{}-{}-orig-no-opt.{}'}}"
